tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p013_11_0.tiff,1.2167974484006794,1794,78,../../Training_Data/p013/Tiles_156/p013_11_0.tiff,0.04294865578413,0.6217074990272522,-0.3001814782619476,0.5878986716270447,1.0471913814544678,0.58132004737854,0.7141457796096802,0.82174152135849,0.8615343570709229,0.4636034965515136,0.4735642969608307,0.1952059864997863,1.2117397785186768,1.0311753749847412,0.011847399175167,-0.0570922456681728,0.152503028512001,0.0324920117855072,-0.018221506848931313
p013_12_0.tiff,0.2978678726145182,1950,78,../../Training_Data/p013/Tiles_156/p013_12_0.tiff,0.0397774502635002,0.4188475608825683,-0.3674421608448028,0.8306884765625,0.5207549333572388,0.4601495862007141,1.0410767793655396,1.4360049962997437,0.8689946532249451,-0.2527794241905212,-0.0832168385386467,0.4341356754302978,0.4630060493946075,0.5761148929595947,0.5337467193603516,0.2249761074781417,0.2334592491388321,0.0108273923397064,-0.017417283728718758
p013_13_0.tiff,0.4183269317226251,2106,78,../../Training_Data/p013/Tiles_156/p013_13_0.tiff,0.0472109243273735,-0.1575129032135009,-0.3631893992424011,0.4997296631336212,0.3816427588462829,0.2332872599363327,0.1365848630666732,0.6546656489372253,-0.5815041065216064,0.8543691635131836,0.816663384437561,-0.110567532479763,0.375315248966217,-0.3125264644622803,-0.1480134129524231,-0.1211224645376205,0.0660073161125183,0.0235693305730819,-0.018642734736204147
p013_14_0.tiff,-0.2382588234342691,2262,78,../../Training_Data/p013/Tiles_156/p013_14_0.tiff,0.0360527336597442,-0.3453907370567322,-0.347438246011734,0.3332253694534302,-0.0662876442074775,0.0344802029430866,-0.1138180568814277,0.3612895607948303,-0.0872110724449157,0.1951011419296264,0.1452980637550354,-0.001686317846179,-0.3266653716564178,-0.2169775068759918,0.0252594873309135,-0.0799678191542625,0.1309102028608322,0.0216954704374074,-0.015758534893393517
p013_15_0.tiff,0.9748723532623366,2418,78,../../Training_Data/p013/Tiles_156/p013_15_0.tiff,0.0696125552058219,0.9747994542121888,-0.4707420170307159,1.0857038497924805,1.3658978939056396,0.5424832105636597,0.5882048606872559,1.2910970449447632,0.7683201432228088,0.785854160785675,0.9324737787246704,-0.0432349219918251,1.0817378759384155,1.0507887601852417,0.697041928768158,0.1740819960832595,0.217559739947319,0.0238881856203079,-0.011101705022156239
p013_16_0.tiff,0.9364203652538616,2574,78,../../Training_Data/p013/Tiles_156/p013_16_0.tiff,0.1011880710721015,1.2835346460342407,-0.542900025844574,1.4120368957519531,0.86688232421875,0.6172866821289062,1.3894453048706057,1.1909390687942505,1.2122896909713743,1.306488275527954,1.3823388814926147,0.0946988239884376,0.8920075297355652,1.3118188381195068,0.8605189323425293,0.389428436756134,0.5253382325172424,0.0243028476834297,-0.014738354831933975
p013_17_0.tiff,1.012244395006499,2730,78,../../Training_Data/p013/Tiles_156/p013_17_0.tiff,0.04396203905344,0.8303220868110657,-0.2339292764663696,0.8901985287666321,0.6969248652458191,0.4493628442287445,1.0101749897003174,1.3428996801376345,0.9858145117759703,0.4390397071838379,0.5573359131813049,0.0469788685441017,1.1732747554779053,0.9825538396835328,0.6997276544570923,0.1869204640388488,0.5049466490745544,0.023178108036518,-0.014002555049955845
p013_18_0.tiff,1.184815302979781,2886,78,../../Training_Data/p013/Tiles_156/p013_18_0.tiff,0.0672283843159675,0.417788028717041,-0.437507152557373,0.9149913787841796,0.7881767749786377,0.5125569105148315,-0.0857204347848892,0.8037651181221008,0.4194793403148651,0.560925304889679,0.513921856880188,0.1796726584434509,1.2632954120635986,1.0055629014968872,0.1666531860828399,0.023889360949397,0.0954456180334091,0.0259563773870468,-0.018037449568510056
p013_19_0.tiff,1.6453581335891163,3042,78,../../Training_Data/p013/Tiles_156/p013_19_0.tiff,0.0577478930354118,0.8637394309043884,-0.4333138167858124,1.116020441055298,1.9104232788085935,0.8844876289367676,0.935129165649414,1.3553847074508667,1.1229212284088137,0.7782483100891113,1.025952935218811,0.0186351798474788,1.6956835985183716,1.169037699699402,0.8632765412330627,0.2914819121360779,0.4196590781211853,0.0209088884294033,-0.01393454521894455
p013_20_0.tiff,1.712343355197299,3198,78,../../Training_Data/p013/Tiles_156/p013_20_0.tiff,0.0717109218239784,1.0685665607452393,-0.4780075848102569,1.2795456647872925,1.8720829486846924,0.8988134860992432,0.7697976231575012,1.1576850414276123,0.6365776062011719,0.7958823442459106,0.7313765287399292,0.082577921450138,1.7594423294067385,1.4167238473892212,1.340841293334961,0.4434897303581238,0.4885849356651306,0.0265416987240314,-0.017384059727191925
p013_21_0.tiff,1.6222592124340027,3354,78,../../Training_Data/p013/Tiles_156/p013_21_0.tiff,0.1339060366153717,1.5110639333724976,-0.4782207906246185,1.5197031497955322,1.7344856262207031,0.81432044506073,1.361161231994629,1.1823818683624268,1.8398720026016235,1.6025999784469604,1.6092488765716553,0.2025744020938873,1.6291128396987915,-0.5860582590103149,1.5123664140701294,0.7089681029319763,0.4954147934913635,0.0255122520029544,-0.014612926170229912
p013_22_0.tiff,0.7704328782355544,3510,78,../../Training_Data/p013/Tiles_156/p013_22_0.tiff,0.0815043598413467,-0.2440105825662613,-0.4989476203918457,0.7347919940948486,0.9408783316612244,0.0163949914276599,-0.2933972477912903,0.3457301557064056,0.4039097726345062,-0.1934341043233871,-0.1861051619052887,-0.1865592896938324,0.8054623007774353,0.5697248578071594,-0.0268017575144767,0.060459092259407,0.1385949105024337,0.0196704398840665,-0.013151000253856182
p013_0_1.tiff,-0.681906713264112,78,234,../../Training_Data/p013/Tiles_156/p013_0_1.tiff,0.0336675196886062,-0.1916120052337646,-0.3340080678462982,-0.1818962842226028,-0.8377835750579834,-0.3616240322589874,-0.3446791172027588,-0.3067001700401306,0.1529648452997207,-0.0668477043509483,-0.2003891170024871,-0.1655710339546203,-0.7131938338279724,-0.4943655133247375,0.0632639750838279,-0.2244083881378173,-0.0604806393384933,0.0192750878632068,-0.024719445034861565
p013_1_1.tiff,1.3375534610056716,234,234,../../Training_Data/p013/Tiles_156/p013_1_1.tiff,0.0301751960068941,-0.1168795526027679,-0.226260244846344,-0.036551147699356,1.0710129737854004,0.3001585900783539,-0.3107221126556396,0.3729184567928314,0.6342448592185974,0.4660142064094543,0.5811333060264587,0.4681033492088318,1.425046682357788,0.700579822063446,0.1685931980609893,-0.1366524547338485,0.0417103245854377,0.024474075064063,-0.011715218424797058
p013_2_1.tiff,0.813910867630406,390,234,../../Training_Data/p013/Tiles_156/p013_2_1.tiff,0.0190743152052164,-0.2016473263502121,-0.1607904881238937,-0.0388793535530567,0.5029268860816956,0.1962946504354477,-0.3166302442550659,0.3486849963665008,0.0977407395839691,-0.3232291638851166,-0.2995543479919433,-0.5284327864646912,0.9060023427009584,0.0407358705997467,-0.1403146982192993,-0.1037901043891906,-0.2860454320907593,0.0205105170607566,-0.006968928501009941
p013_3_1.tiff,0.4183269317226251,546,234,../../Training_Data/p013/Tiles_156/p013_3_1.tiff,0.0284233633428812,-0.2767107486724853,-0.2197920382022857,0.211284264922142,0.0335258394479751,0.1296447664499282,-0.2600061297416687,0.8649786114692688,0.3119798302650451,-0.4419719874858856,-0.5129460692405701,-0.423159509897232,0.5943458676338196,-0.0651313886046409,-0.2447110712528228,-0.1968275755643844,-0.0395668074488639,0.0219245366752147,-0.01833277940750122
p013_4_1.tiff,-0.4416789484765526,702,234,../../Training_Data/p013/Tiles_156/p013_4_1.tiff,0.0461246445775032,-0.280649721622467,-0.2008637189865112,0.1279536038637161,-0.5005422830581665,-0.0848939716815948,0.0231096148490905,0.9575420022010804,-0.6845544576644897,0.0490538850426673,-0.0485840588808059,-0.1274810135364532,-0.386662483215332,-0.7470147609710693,-0.7194494009017944,-0.1700378954410553,-0.0455055683851242,0.0239250995218753,-0.01464738417416811
p013_5_1.tiff,0.4183269317226251,858,234,../../Training_Data/p013/Tiles_156/p013_5_1.tiff,0.0753965899348259,0.4022005498409271,-0.5225099325180054,1.0599594116210938,0.2805249989032745,0.2617669105529785,0.6601071953773499,0.9323826432228088,1.114867091178894,0.3594141602516174,0.7970167398452759,0.6627519726753235,0.5680349469184875,0.9390794038772584,0.4437169432640075,0.0657939016819,0.2766315340995788,0.0228613521903753,-0.02841423638164997
p013_6_1.tiff,0.4746995556552812,1014,234,../../Training_Data/p013/Tiles_156/p013_6_1.tiff,0.0301675219088792,0.0409892573952674,-0.1542650461196899,0.174823597073555,0.6140515804290771,0.1670885682106018,-0.5874385833740234,0.5661620497703552,-0.2004940658807754,0.7832151651382446,0.7510855197906494,-0.1587508916854858,0.6714553833007812,0.4088400900363922,0.4021894335746765,0.0043436866253614,-0.0688882321119308,0.0233439430594444,-0.008369358256459236
p013_7_1.tiff,1.08397992079081,1170,234,../../Training_Data/p013/Tiles_156/p013_7_1.tiff,0.0115190166980028,0.3230415880680084,-0.2245391607284546,0.2366197258234024,0.6613864898681641,0.3215740621089935,0.7198424935340881,0.5518561005592346,1.0473971366882324,-0.0399060472846031,-0.0123820826411247,-0.0719715431332588,1.0318005084991455,0.6630312204360962,0.4920321702957153,0.1307448595762252,0.0466508269309997,0.027935691177845,-0.01590755581855774
p013_8_1.tiff,-0.820521179223425,1326,234,../../Training_Data/p013/Tiles_156/p013_8_1.tiff,0.0473903641104698,0.1980546116828918,-0.2652347981929779,0.3788968324661255,-0.6468839645385742,-0.2327745705842971,-0.1585411727428436,0.0338402539491653,0.1105815693736076,0.0950144901871681,0.1135486289858818,-0.2129326164722442,-0.9247941970825196,-0.955597460269928,-0.3780531883239746,-0.0993484035134315,-0.1188894063234329,0.0191958956420421,-0.011634296737611294
p013_9_1.tiff,0.3594600253193411,1482,234,../../Training_Data/p013/Tiles_156/p013_9_1.tiff,0.041974700987339,0.5053889751434326,-0.3191870450973511,0.6997228264808655,0.5335842370986938,0.360471099615097,0.6388769149780273,0.7736296057701111,0.3870709836483001,-0.0946310460567474,-0.0385667607188224,-0.0077533964067697,0.4611683189868927,0.5295965671539307,0.7402344942092896,0.2342966049909591,0.3249145150184631,0.0230707507580518,-0.015596975572407246
p013_10_1.tiff,1.2167974484006794,1638,234,../../Training_Data/p013/Tiles_156/p013_10_1.tiff,0.0193906631320714,0.9483965635299684,-0.1780038177967071,0.5658212304115295,1.2473344802856443,0.5092026591300964,0.7084363698959351,1.2059251070022583,0.9873608350753784,1.0634105205535889,1.0774096250534058,0.0695513412356376,1.4130520820617676,0.7233834862709045,1.0184993743896484,0.5437267422676086,-0.0193759966641664,0.029078759253025,-0.02205704152584076
p013_11_1.tiff,0.9364203652538616,1794,234,../../Training_Data/p013/Tiles_156/p013_11_1.tiff,0.0192922484129667,0.288504034280777,-0.1280421316623687,0.378251701593399,1.088950753211975,0.4214238226413727,0.3187180757522583,0.6345396637916565,0.4079437851905823,0.1234546825289726,0.15003202855587,0.0078910756856203,1.065583109855652,0.2796836197376251,0.5746675133705139,0.1396136879920959,-0.140318214893341,0.0249151699244976,-0.01677115447819233
p013_12_1.tiff,0.4746995556552812,1950,234,../../Training_Data/p013/Tiles_156/p013_12_1.tiff,0.0495462045073509,0.2588898539543152,-0.3039360344409942,0.6809448003768921,0.5111267566680908,0.3059616386890411,0.0754859298467636,0.6990862488746643,0.1359507888555526,0.639354407787323,0.7508083581924438,-0.1420083045959472,0.5488578081130981,0.153319701552391,0.2703191637992859,-0.0080222394317388,-0.1190824657678604,0.0268271975219249,-0.01545993983745575
p013_13_1.tiff,0.2978678726145182,2106,234,../../Training_Data/p013/Tiles_156/p013_13_1.tiff,0.0278719533234834,-0.0140765346586704,-0.3454212844371795,0.6769363880157471,0.241774320602417,0.3158951103687286,0.913703203201294,0.8813201785087585,0.1392852514982223,0.2577941417694092,0.2057423740625381,-0.0273172948509454,0.4326529204845428,0.1545147150754928,0.2330775558948516,0.0848364979028701,-0.1520255655050277,0.0236688777804374,-0.013012757524847984
p013_14_1.tiff,0.1654091638133842,2262,234,../../Training_Data/p013/Tiles_156/p013_14_1.tiff,0.0486609265208244,-0.2956593334674835,-0.2281248718500137,0.3759911954402923,0.142385795712471,0.0892732143402099,-0.1220222264528274,0.6212602853775024,-0.6284831762313843,0.2078529894351959,0.1792633533477783,0.0528207346796989,0.1642378717660904,0.2463027983903885,-0.3127812445163727,-0.1964563131332397,-0.1014238968491554,0.0267729479819536,-0.016130881384015083
p013_15_1.tiff,0.4746995556552812,2418,234,../../Training_Data/p013/Tiles_156/p013_15_1.tiff,0.023491071537137,1.277639865875244,-0.358993262052536,0.7610616087913513,0.3413748145103454,0.4011838138103485,0.9251247644424438,1.154404640197754,0.3193318247795105,0.5162925124168396,0.4720166027545929,0.0403736606240272,0.4614311754703522,0.1947175115346908,0.3829949498176574,0.1706702560186386,0.0765452235937118,0.0229826718568801,-0.011990946717560291
p013_16_1.tiff,0.6307651156847272,2574,234,../../Training_Data/p013/Tiles_156/p013_16_1.tiff,0.0364594534039497,0.969977617263794,-0.3178213536739349,0.7530938386917114,1.016326904296875,0.5304165482521057,0.7484463453292847,0.7042983770370483,0.9010829925537108,0.9451757073402404,0.9906471967697144,-0.0881120488047599,0.7046429514884949,0.8602317571640015,0.8130009770393372,0.1785571575164795,0.0799667388200759,0.0266153123229742,-0.014543985947966576
p013_17_1.tiff,1.1184477827160797,2730,234,../../Training_Data/p013/Tiles_156/p013_17_1.tiff,0.0601163133978843,0.9429960250854492,-0.3541411459445953,0.9815495014190674,1.2124183177947998,0.5525690317153931,0.5978206992149353,0.8575509190559387,0.3892794549465179,0.5649670958518982,0.6194523572921753,0.3622342348098755,1.134321928024292,0.7407844066619873,0.6644375324249268,0.1632753759622573,0.285064697265625,0.0242702700197696,-0.013480371795594692
p013_18_1.tiff,1.836973722614211,2886,234,../../Training_Data/p013/Tiles_156/p013_18_1.tiff,0.1033324226737022,1.43601655960083,-0.5184865593910217,1.380347490310669,1.412062406539917,0.8821663856506348,0.9467952251434326,1.0661091804504397,1.0863288640975952,0.9096364974975586,0.8679211139678955,0.3183998763561249,1.890885829925537,1.1130928993225098,0.8474542498588562,0.3843804001808166,0.3559783697128296,0.02412611246109,-0.015488756820559502
p013_19_1.tiff,1.7339429149995529,3042,234,../../Training_Data/p013/Tiles_156/p013_19_1.tiff,0.0067455526441335,1.4668077230453491,-0.0835874900221824,0.6072039604187012,1.4727704524993896,0.6176609396934509,1.2513798475265503,0.8912521600723267,1.245863914489746,1.0555224418640137,1.1486756801605225,-0.0302809681743383,1.6831207275390625,0.9611520767211914,0.8936367034912109,0.3496589660644531,0.529154896736145,0.0224192645400762,-0.020151451230049133
p013_20_1.tiff,1.8760522951914325,3198,234,../../Training_Data/p013/Tiles_156/p013_20_1.tiff,0.0597598478198051,0.7110868096351624,-0.4605211615562439,1.1379640102386477,1.7809698581695557,0.746631383895874,0.3344717621803283,1.4872833490371704,1.191901922225952,0.4608671963214874,0.484691709280014,0.0617492049932479,1.8753323554992676,1.158143401145935,1.0133676528930664,0.4580272734165191,0.3594138324260711,0.0205956436693668,-0.022025737911462784
p013_21_1.tiff,1.6222592124340027,3354,234,../../Training_Data/p013/Tiles_156/p013_21_1.tiff,0.1091400310397148,0.912419855594635,-0.4662321507930755,1.3062074184417725,1.692403793334961,0.8454842567443848,1.1211116313934326,1.624768853187561,1.554471135139465,0.9208697080612184,0.8250476717948914,0.3130277693271637,1.703644037246704,1.5063010454177856,0.5133764743804932,0.1446522027254104,0.4745193123817444,0.023838335648179,-0.011065321043133736
p013_22_1.tiff,0.9748723532623366,3510,234,../../Training_Data/p013/Tiles_156/p013_22_1.tiff,0.2057936340570449,1.1064844131469729,-0.736941397190094,1.9202282428741455,1.387238383293152,0.6223043203353882,0.6203013062477112,1.1611160039901731,1.3178728818893433,1.461925745010376,1.4749101400375366,0.0574344843626022,1.1416528224945068,-2.8423407077789307,0.839974582195282,0.2523287236690521,0.1699881851673126,0.0192359164357185,-0.021168746054172516
p013_0_2.tiff,0.5807497077462775,78,390,../../Training_Data/p013/Tiles_156/p013_0_2.tiff,0.0162326488643884,-0.2106758803129196,0.045338436961174,-0.0504120625555515,0.6676957607269287,0.304210215806961,0.564683198928833,0.3926746547222137,-0.1369143426418304,-0.1154798716306686,-0.0287890862673521,-0.0921713337302208,0.700527548789978,0.3805199861526489,-0.1036104187369346,-0.1036738157272338,-0.1517625004053115,0.0260838065296411,-0.01244785264134407
p013_1_2.tiff,1.6222592124340027,234,390,../../Training_Data/p013/Tiles_156/p013_1_2.tiff,0.0331450477242469,0.8085728287696838,-0.2594138085842132,0.6266413927078247,1.6093199253082275,0.6268717050552368,0.9828612804412842,0.3191272616386413,0.1932265609502792,0.6138420701026917,0.7947185039520264,0.05225270986557,1.682056546211243,0.7998611927032471,0.9186332821846008,0.1958768516778946,0.2170983850955963,0.0310257393866777,-0.015469906851649284
p013_2_2.tiff,0.2332858804282399,390,390,../../Training_Data/p013/Tiles_156/p013_2_2.tiff,0.0376357436180114,0.1621216833591461,-0.1919343471527099,0.1322423964738845,0.6142710447311401,0.2696692943572998,0.0161865651607513,0.5607640147209167,0.0988309681415557,0.0893313884735107,0.0848085656762123,-0.103754848241806,0.3453796803951263,-0.0811065807938575,0.0971691906452179,0.1104465276002883,0.1111847311258316,0.0251837112009525,-0.011373749002814293
p013_3_2.tiff,0.6789683458729566,546,390,../../Training_Data/p013/Tiles_156/p013_3_2.tiff,0.0165359023958444,-0.2392647713422775,-0.0406241342425346,-0.2260628789663314,0.8945693373680115,0.402604341506958,-0.2992764115333557,0.7592031955718994,0.1590134054422378,0.0192603897303342,0.0579788163304328,-0.2291675209999084,0.6091567873954773,0.2958400249481201,-0.1094579920172691,-0.0504832416772842,0.025130933150649,0.0210767909884452,-0.013730849139392376
p013_4_2.tiff,0.0182925004576873,702,390,../../Training_Data/p013/Tiles_156/p013_4_2.tiff,-0.0014468599110841,-0.0680387020111084,0.0507784709334373,-0.44594606757164,0.3292798995971679,0.1348825395107269,-0.0568644180893898,0.614648163318634,-0.0935667157173156,-0.1314300149679184,-0.1801048070192337,-0.180791437625885,0.1032825410366058,0.1426256448030471,-0.1165632084012031,-0.0273665748536586,-0.0180920679122209,0.0248943660408258,-0.012847673147916794
p013_5_2.tiff,0.2332858804282399,858,390,../../Training_Data/p013/Tiles_156/p013_5_2.tiff,-0.0045442897826433,-0.1745747625827789,-0.1370282769203186,0.0471926070749759,0.3868028521537781,0.207190990447998,0.1549423635005951,0.3241216242313385,0.4695927202701568,-0.6627656817436218,-0.6162084341049194,0.2044869065284729,0.6038528084754944,0.2181074172258377,0.2831950485706329,0.0101346690207719,-0.0242802295833826,0.0257203858345747,-0.021684546023607254
p013_6_2.tiff,0.7254863015147627,1014,390,../../Training_Data/p013/Tiles_156/p013_6_2.tiff,0.0103272292762994,0.8546096682548523,-0.2938483655452728,0.5204144716262817,0.738066554069519,0.4062439501285553,0.2461846321821212,0.5409989356994629,0.317862868309021,0.6286346912384033,0.5614112019538879,-0.0547739043831825,0.854255199432373,0.7208421230316162,0.6331042051315308,0.0642024129629135,0.1527700871229171,0.0263344552367925,-0.01191706396639347
p013_7_2.tiff,0.813910867630406,1170,390,../../Training_Data/p013/Tiles_156/p013_7_2.tiff,0.0248614009469747,0.3711885809898376,-0.2522271275520324,0.447352796792984,0.9354313611984252,0.3028343915939331,0.2692205905914306,0.452787846326828,0.5285673141479492,0.5883426070213318,0.6882568001747131,0.069078080356121,0.9704580903053284,0.6575018763542175,0.4006048440933227,-0.0483644381165504,0.2531201541423797,0.0264668315649032,-0.015800245106220245
p013_8_2.tiff,-0.4416789484765526,1326,390,../../Training_Data/p013/Tiles_156/p013_8_2.tiff,0.025381738319993,-0.6875884532928467,-0.1760713011026382,-0.0544249564409256,-0.2901358604431152,0.1988875269889831,-0.0864539146423339,0.353462278842926,-0.2671082615852356,-0.1804038286209106,-0.1883990615606308,-0.2673747837543487,-0.4655170142650604,-0.8879022002220154,-0.2316605150699615,-0.1346920579671859,-0.2971099019050598,0.0191630776971578,-0.011797444894909859
p013_9_2.tiff,0.9748723532623366,1482,390,../../Training_Data/p013/Tiles_156/p013_9_2.tiff,0.020057899877429,0.4699568450450897,-0.1892496794462204,0.3997555673122406,0.8268065452575684,0.3616853952407837,0.1952685266733169,0.1057243421673774,0.3624325692653656,0.3798391222953796,0.3547437191009521,0.0447107329964637,0.9477491974830629,0.9741527438163756,0.6196261644363403,0.2170141488313675,0.1200556606054306,0.0278162807226181,-0.011765098199248314
