tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p025_18_0.tiff,0.2534952085715471,2886,78,../../Training_Data/p025/Tiles_156/p025_18_0.tiff,0.006990011781454,-0.39057657122612,-0.2103974223136901,-0.5264017581939697,-0.2210972607135772,0.2408200800418853,-0.2000686675310135,-0.3815677762031555,0.4394509494304657,-0.0476666316390037,-0.1353228390216827,-0.4092347323894501,-0.113166332244873,-0.8599338531494141,0.6562244892120361,0.1535189300775528,0.0018445383757352,0.0182773601263761,-0.004392154514789581
p025_19_0.tiff,-0.7919016773158013,3042,78,../../Training_Data/p025/Tiles_156/p025_19_0.tiff,0.0105998832732439,0.0004423297941684,-0.2748090624809265,0.2102930694818496,0.5705407857894897,0.4170694649219513,-0.2322673052549362,-0.5699561834335327,-0.7797675728797913,-0.3773334622383117,-0.3742366731166839,-0.0156033802777528,0.7034436464309692,-0.6962417364120483,0.0962899252772331,0.1594306677579879,-0.0486958995461463,0.0224770288914442,-0.020904704928398132
p025_20_0.tiff,0.2534952085715471,3198,78,../../Training_Data/p025/Tiles_156/p025_20_0.tiff,0.029352942481637,0.4866502285003662,-0.3524408042430877,-0.3229794204235077,0.7267208695411682,0.4201231598854065,0.3643031716346741,0.4842149317264557,0.3434633016586303,-0.3905919790267944,-0.310012012720108,-0.2106479406356811,0.5831183791160583,-0.6604132652282715,0.3473426103591919,0.2571727037429809,-0.0492090806365013,0.0270547494292259,-0.02329176664352417
p025_21_0.tiff,-0.1260612200404389,3354,78,../../Training_Data/p025/Tiles_156/p025_21_0.tiff,0.0143853966146707,0.3525530695915222,-0.2796763777732849,-0.1939092129468917,1.0262601375579834,0.6250377297401428,0.0119927152991294,-0.3340763747692108,-0.1186300739645958,-0.1271316260099411,-0.3802990019321441,-0.2305698692798614,0.580859899520874,-0.0247928816825151,0.1159177348017692,0.1910866647958755,-0.192064419388771,0.0224461648613214,-0.020083103328943253
p025_22_0.tiff,-0.1260612200404389,3510,78,../../Training_Data/p025/Tiles_156/p025_22_0.tiff,-0.0280969161540269,-0.1904746741056442,-0.3134174346923828,-0.3181653320789337,0.0875705704092979,0.3181804716587066,-0.4108664989471435,-0.5222706198692322,-0.0709253922104835,-0.1052619665861129,-0.0940258726477623,0.1875616908073425,0.4997768700122833,-0.8348915576934814,0.0514492616057395,0.1357675641775131,-0.070494920015335,0.0207654815167188,-0.023158853873610497
p025_23_0.tiff,-0.7919016773158013,3666,78,../../Training_Data/p025/Tiles_156/p025_23_0.tiff,-0.0084485942497849,-0.4651718735694885,-0.249492198228836,-0.9307642579078674,0.2714917361736297,0.0206442717462778,-0.6573978066444397,-0.4238892495632171,-0.750234067440033,-0.4102498292922973,-0.3714074194431305,-0.0616274699568748,0.0486580468714237,-0.7986741065979004,-0.1344026327133178,-0.029592977836728,0.1396255642175674,0.0233327895402908,-0.01660270243883133
p025_24_0.tiff,-0.7919016773158013,3822,78,../../Training_Data/p025/Tiles_156/p025_24_0.tiff,-0.0194604992866516,0.0517769642174243,-0.3105301856994629,-0.765961766242981,0.4772229194641113,0.3494372069835663,-0.2044398337602615,-0.6331295967102051,-0.7576713562011719,-0.4170680046081543,-0.3596347272396087,0.0218985024839639,0.5986262559890747,-0.1079719066619873,0.4171667098999023,0.0020133685320615,-0.0294972006231546,0.0244041047990322,-0.017048275098204613
p025_29_0.tiff,-0.7919016773158013,4602,78,../../Training_Data/p025/Tiles_156/p025_29_0.tiff,0.0710159540176391,-0.5800338983535767,-0.3485491573810577,-1.1180709600448608,-1.647764801979065,-0.6802646517753601,-0.578968346118927,-0.7066813111305237,-0.7120547294616699,-0.5152429342269897,-0.5503395199775696,-0.5116759538650513,-0.8914851546287537,-0.7244561314582825,0.1440024673938751,-0.1065287441015243,-0.3762658238410949,0.0261463150382041,-0.01634463667869568
p025_32_0.tiff,-0.7919016773158013,5070,78,../../Training_Data/p025/Tiles_156/p025_32_0.tiff,-0.0194041039794683,-0.2829143106937408,-0.3286950886249542,-0.7313206791877747,0.0262829605489969,-0.1163849085569381,-0.5732999444007874,-0.6861956119537354,-0.7707428932189941,-0.5731347799301147,-0.657148003578186,-0.0541573613882064,-0.2393219023942947,-0.4777154922485351,-0.6073455810546875,-0.2070076763629913,-0.1622971594333648,0.0248691067099571,-0.020765097811818123
p025_33_0.tiff,-0.7919016773158013,5226,78,../../Training_Data/p025/Tiles_156/p025_33_0.tiff,-0.0256218947470188,-0.3372552692890167,-0.261123389005661,-0.8875868320465088,-0.2895985841751098,-0.0346357934176921,-0.4166617393493652,-0.7295364737510681,-0.8093684911727905,-0.4935320615768432,-0.4360739588737488,-0.2985108494758606,-0.5853077173233032,-0.844872772693634,-0.3938616216182709,-0.1280307620763778,-0.2156430333852768,0.0247425381094217,-0.011568976566195488
p025_34_0.tiff,-0.7919016773158013,5382,78,../../Training_Data/p025/Tiles_156/p025_34_0.tiff,-0.0247055012732744,-0.0827322453260421,-0.2204229682683944,-0.6486212611198425,1.1551086902618408,0.3854441344738006,-0.3349878191947937,-0.4701346158981323,-0.6743960380554199,-0.1597373932600021,-0.1446874290704727,-0.1369290649890899,0.360879898071289,-0.1953248083591461,-0.1058618649840354,0.1249031126499176,-0.0738056972622871,0.0238245371729135,-0.014796679839491844
p025_35_0.tiff,-0.7919016773158013,5538,78,../../Training_Data/p025/Tiles_156/p025_35_0.tiff,0.0292110312730073,0.4173531830310821,-0.3995626270771026,0.0782052129507064,0.9832904934883118,0.5374082922935486,0.526298999786377,-0.4718880653381347,-0.7914640307426453,0.0122448354959487,0.0453455969691276,-0.1012592241168022,0.7662803530693054,0.0802061483263969,0.6874424815177917,0.1835678815841674,-0.0085929352790117,0.0260040760040283,-0.010465909726917744
p025_36_0.tiff,-0.7919016773158013,5694,78,../../Training_Data/p025/Tiles_156/p025_36_0.tiff,-0.0044079795479774,-0.3441822528839111,-0.2811787128448486,-0.3505345582962036,-1.1089695692062378,-0.3720545470714569,-0.6288496851921082,-0.7171118855476379,-0.8289206624031067,-0.854220986366272,-0.7605704069137573,-0.3136749267578125,-0.3439578711986542,-0.5543723702430725,-0.7234567403793335,-0.1560249179601669,-0.0982411205768585,0.0229177307337522,-0.014488672837615013
p025_39_0.tiff,-0.7919016773158013,6162,78,../../Training_Data/p025/Tiles_156/p025_39_0.tiff,8.041225373744965e-05,-0.2746507525444031,-0.327648252248764,-0.971728503704071,-1.089094161987305,-0.4453835785388946,-0.7662400007247925,-0.7369377613067627,-0.7482866644859314,-0.8051479458808899,-0.8575376272201538,0.0638824477791786,-1.0696041584014893,-0.1789576411247253,-0.5517842769622803,-0.1695307344198227,-0.134138211607933,0.016438003629446,-0.012240730226039886
p025_41_0.tiff,-0.7919016773158013,6474,78,../../Training_Data/p025/Tiles_156/p025_41_0.tiff,-0.0038294177502393,-0.4063906669616699,-0.0582693740725517,-1.1291677951812744,-1.067075252532959,-0.4243664443492889,-0.6196867823600769,-0.8406303524971008,-0.8078123331069946,-0.614844024181366,-0.6025655269622803,-0.5266743302345276,-1.3187047243118286,-0.9577006101608276,-0.5003776550292969,-0.2080708593130111,-0.1774742305278778,0.0174839366227388,-0.016670655459165573
p025_42_0.tiff,-0.7919016773158013,6630,78,../../Training_Data/p025/Tiles_156/p025_42_0.tiff,-0.0173900108784437,-0.5217816829681396,-0.1887052506208419,-0.9965786933898926,-1.187586545944214,-0.3540075719356537,-0.509253740310669,-0.9134666323661804,-0.8642144203186035,-0.6184459924697876,-0.5979474186897278,-0.3066604137420654,-1.226893424987793,-0.8576871156692505,-0.5223415493965149,-0.2948409020900726,-0.2498441040515899,0.0195070039480924,-0.019744375720620155
p025_43_0.tiff,-0.7919016773158013,6786,78,../../Training_Data/p025/Tiles_156/p025_43_0.tiff,0.0313890278339386,-0.1296268701553344,-0.3317286670207977,-0.6091722249984741,-1.693535089492798,-0.4467442333698272,-0.5258710384368896,-0.7787626385688782,-0.8719878196716309,-0.3664971888065338,-0.2940571010112762,-0.4486985802650451,-1.2131807804107666,-0.5462859869003296,-0.1908706426620483,-0.1636828482151031,-0.0684454143047332,0.0210611745715141,-0.0171327143907547
p025_44_0.tiff,-0.7919016773158013,6942,78,../../Training_Data/p025/Tiles_156/p025_44_0.tiff,0.0288004148751497,-0.1759843677282333,-0.3213128745555877,-0.9472018480300904,-1.4750075340270996,-0.5744621753692627,-0.4346600174903869,-0.8566685318946838,-0.8734158277511597,-0.4326604306697845,-0.5781615376472473,-0.2429007887840271,-0.8417513370513916,-1.26368510723114,-0.5285688042640686,-0.2603903710842132,-0.2656944990158081,0.0199994407594203,-0.007605129852890968
p025_48_0.tiff,-0.7919016773158013,7566,78,../../Training_Data/p025/Tiles_156/p025_48_0.tiff,0.0296260695904493,-0.2754107117652893,-0.352154940366745,-0.8077967166900635,-1.071094274520874,-0.3553237617015838,-0.5341987013816833,-0.5346269607543945,-0.9001585245132446,-0.3197906613349914,-0.6336124539375305,-0.0067288670688867,-1.7346222400665283,-0.3779109120368957,-0.4216945171356201,-0.2844080328941345,-0.2435514777898788,0.0272250548005104,-0.0172202717512846
p025_49_0.tiff,0.520144368722795,7722,78,../../Training_Data/p025/Tiles_156/p025_49_0.tiff,0.0493808463215827,-0.0857205539941787,-0.5802738070487976,0.3311648666858673,0.8887804746627808,0.4549497961997986,-0.0728695094585418,0.541210949420929,0.5590334534645081,-0.4670113027095794,-0.4204184114933014,-0.0670613273978233,-0.0699773281812667,-0.2497477233409881,-0.2188854813575744,-0.0457574725151062,-0.0976699292659759,0.0177897196263074,-0.01942320726811886
p025_50_0.tiff,-0.7919016773158013,7878,78,../../Training_Data/p025/Tiles_156/p025_50_0.tiff,0.0107830222696065,-0.348892480134964,-0.3570066392421722,-0.4362107217311859,-1.081462264060974,-0.3098731935024261,-0.161784827709198,-0.707567036151886,-0.7718837261199951,-0.6683414578437805,-0.6665984392166138,-0.199030190706253,-0.0798104852437973,-0.8871713876724243,-0.3286706805229187,-0.1040864288806915,-0.1359022855758667,0.0299425516277551,-0.020874682813882828
p025_51_0.tiff,0.2534952085715471,8034,78,../../Training_Data/p025/Tiles_156/p025_51_0.tiff,0.0045884381979703,-0.363720953464508,-0.1848320066928863,-0.7311521768569946,0.6704916954040527,-0.1368645429611206,-0.5704058408737183,0.2331282198429107,0.2671017050743103,-0.3235503435134887,-0.3265835344791412,0.0241454970091581,-0.7649250030517578,-1.080353617668152,-0.4793034195899963,-0.2620738744735718,-0.0795110091567039,0.0229116175323724,-0.017400894314050674
p025_52_0.tiff,0.520144368722795,8190,78,../../Training_Data/p025/Tiles_156/p025_52_0.tiff,0.0029657874256372,-0.301928162574768,-0.2263509780168533,-0.7256170511245728,-0.8794248104095459,-0.1714737862348556,-0.2000575214624405,0.1041870042681694,0.4612821638584137,-0.346709668636322,-0.2521636188030243,-0.2679822444915771,-1.0142372846603394,-0.3215011358261108,-0.4249998331069946,-0.2084216475486755,-0.2325606793165207,0.0244971551001071,-0.02376193180680275
p025_53_0.tiff,-0.7919016773158013,8346,78,../../Training_Data/p025/Tiles_156/p025_53_0.tiff,0.0015473831444978,0.1634728908538818,-0.2675808370113373,-0.2665295302867889,-0.3067119717597961,0.1354913413524627,-0.7211860418319702,-0.2602511048316955,-0.7559196949005127,-0.5922091007232666,-0.5659087896347046,0.0339613072574138,-0.7794111371040344,-0.5114057064056396,0.227144718170166,0.0728044360876083,0.1388426721096038,0.0207009054720401,-0.020770633593201637
p025_54_0.tiff,-0.7919016773158013,8502,78,../../Training_Data/p025/Tiles_156/p025_54_0.tiff,-0.0263008289039134,-0.0647291988134384,-0.1630181670188903,-0.4720893800258636,-0.2140634208917617,-0.2589226365089416,-0.1014392375946044,-0.6259651780128479,-0.8709454536437988,-0.4282418489456177,-0.5087642073631287,0.1425514817237854,-0.4538235068321228,-0.8725085854530334,0.0965586751699447,0.0220440607517957,0.0079556722193956,0.0169402249157428,-0.021787457168102264
p025_55_0.tiff,0.520144368722795,8658,78,../../Training_Data/p025/Tiles_156/p025_55_0.tiff,-0.0138575118035078,-0.2938921749591827,-0.2002615928649902,-0.1250353306531906,0.2010441869497299,0.0853644162416458,-0.1314313411712646,0.4601228535175323,0.4999223053455353,-0.2977732717990875,-0.2520657181739807,-0.2731814384460449,0.0035584978759288,-0.4309399127960205,0.001321330666542,0.0560185387730598,0.0402946546673774,0.0213537346571683,-0.016261091455817223
p025_56_0.tiff,-0.1260612200404389,8814,78,../../Training_Data/p025/Tiles_156/p025_56_0.tiff,-0.0185656324028968,-0.2762808501720428,-0.1804836392402649,-0.8225060701370239,-0.972463607788086,-0.2972011864185333,-0.4666377902030945,-0.3563822507858276,-0.1337709575891494,-0.3594420552253723,-0.4220342338085174,-0.4564467966556549,-1.1561626195907593,-0.6997160911560059,-0.377281904220581,-0.2513448596000671,-0.2219150811433792,0.0237026177346706,-0.02035188116133213
p025_58_0.tiff,-0.7919016773158013,9126,78,../../Training_Data/p025/Tiles_156/p025_58_0.tiff,0.0193798150867223,-0.279268354177475,-0.1911980807781219,-1.0637083053588867,-1.3210363388061523,-0.5256097912788391,-0.5393362045288086,-0.8242395520210266,-0.8064210414886475,-0.4947140216827392,-0.5985357165336609,-0.1678156107664108,-0.5083615779876709,-0.8521623611450195,-0.785515546798706,-0.3861565589904785,-0.2481643408536911,0.0175988934934139,-0.024063438177108765
p025_59_0.tiff,-0.7919016773158013,9282,78,../../Training_Data/p025/Tiles_156/p025_59_0.tiff,0.0269609224051237,-0.3952967524528503,-0.0163568723946809,-1.4204798936843872,-1.4535598754882812,-0.4002498984336853,-0.4090914726257324,-0.7635775804519653,-0.8485440015792847,-0.8844493627548218,-0.8437067866325378,-0.220368817448616,-1.2442364692687988,-1.5370148420333862,-0.7595078945159912,-0.4295262396335602,-0.1957568973302841,0.0238425489515066,-0.023562757298350334
p025_60_0.tiff,-0.1260612200404389,9438,78,../../Training_Data/p025/Tiles_156/p025_60_0.tiff,0.0424457117915153,-0.2320101410150528,-0.2292977273464203,-0.9985883235931396,-0.1800973564386367,-0.4575232565402984,-0.4115538597106933,-0.8276901245117188,-0.1182960569858551,-0.2661139070987701,-0.3530206382274627,-0.295579195022583,-0.5189273357391357,-0.8237613439559937,-0.5302969217300415,-0.28929403424263,-0.2395369410514831,0.0276158452033996,-0.018996374681591988
p025_61_0.tiff,-0.1260612200404389,9594,78,../../Training_Data/p025/Tiles_156/p025_61_0.tiff,-5.481019616127014e-05,-0.2681056261062622,-0.2282061129808426,-0.8650689125061035,-0.836079478263855,-0.3168552815914154,-0.4787572622299194,-0.6474337577819824,-0.0891443192958831,-0.2464570254087448,-0.3302827179431915,-0.4525587856769562,-0.0671238601207733,-0.3271538019180298,-0.6308791637420654,-0.3234567046165466,-0.2940192520618438,0.0236276742070913,-0.01609834097325802
p025_62_0.tiff,-0.1260612200404389,9750,78,../../Training_Data/p025/Tiles_156/p025_62_0.tiff,0.0495330318808555,-0.5886281728744507,-0.1288740932941436,-1.3055198192596436,-1.918271780014038,-0.7503600716590881,-0.6960350275039673,-0.795200765132904,-0.1343252658843994,-1.076582431793213,-1.1577463150024414,-0.4871443510055542,-0.9446007609367372,-1.4413857460021973,-1.1683727502822876,-0.5167086124420166,-0.309203028678894,0.0233406946063041,-0.01449924148619175
p025_65_0.tiff,-0.7919016773158013,10218,78,../../Training_Data/p025/Tiles_156/p025_65_0.tiff,0.1057435795664787,-0.2623606920242309,-0.3912382423877716,-0.567574143409729,-0.197134256362915,-0.5686864256858826,-0.3308749198913574,-0.9223283529281616,-0.8548743724822998,-0.7462294101715088,-0.723822832107544,-0.5423992276191711,-0.05017526820302,-0.9852830171585084,-0.3933284282684326,-0.226875439286232,-0.3295457661151886,0.0264026075601577,-0.02594188041985035
p025_66_0.tiff,-0.7919016773158013,10374,78,../../Training_Data/p025/Tiles_156/p025_66_0.tiff,0.050734132528305,-0.0320356078445911,-0.4246775209903717,-0.5926852226257324,-0.5466150641441345,-0.2616036832332611,-0.1774926483631134,-0.8073192238807678,-0.857928454875946,-0.1521149426698684,-0.128969132900238,-0.4919119477272033,-0.0779767334461212,-0.1216982677578926,-0.1500939130783081,-0.1949741691350937,-0.1060188859701156,0.027872821316123,-0.023397117853164673
p025_67_0.tiff,-0.7919016773158013,10530,78,../../Training_Data/p025/Tiles_156/p025_67_0.tiff,0.0489745810627937,-0.1687279194593429,-0.5010344386100769,0.2914873957633972,-0.135279968380928,0.0809048563241958,-1.2219313383102417,-0.7297428846359253,-0.6734111309051514,-0.4414291381835937,-0.4241053760051727,-0.1191367283463478,0.2531318068504333,0.2796895205974579,0.326453298330307,0.1110516935586929,0.181421086192131,0.0278306230902671,-0.005843605846166611
p025_68_0.tiff,1.034753337821745,10686,78,../../Training_Data/p025/Tiles_156/p025_68_0.tiff,0.0563036277890205,0.3557485342025757,-0.5115141868591309,0.5498999953269958,-0.1129500865936279,-0.0569251738488674,-0.7807419300079346,-0.5544731616973877,0.8440524339675903,-0.3654933571815491,-0.2843876779079437,-0.2550787329673767,-0.337947130203247,-0.1918040961027145,0.920901894569397,0.4087283313274383,0.2556394934654236,0.0279764682054519,-0.019420262426137924
p025_69_0.tiff,-0.7919016773158013,10842,78,../../Training_Data/p025/Tiles_156/p025_69_0.tiff,-0.0067959818989038,0.1277235150337219,-0.31928351521492,-0.2683234214782715,-0.277808278799057,0.1522504687309265,-0.1860894560813903,-0.8065314888954163,-0.8369939923286438,-0.3956375420093536,-0.3834767639636993,-0.1800391674041748,0.3015480935573578,-0.3166824579238891,-0.1402957141399383,-0.094775304198265,-0.0459244735538959,0.0302813258022069,-0.02128412574529648
p025_70_0.tiff,0.2534952085715471,10998,78,../../Training_Data/p025/Tiles_156/p025_70_0.tiff,0.0615571737289428,-0.372672438621521,-0.2923947274684906,-0.4696007668972015,-0.2294253855943679,0.3169371783733368,-0.0902369767427444,0.3065936863422394,0.2612672746181488,-0.450112521648407,-0.4946437180042267,-0.3127710521221161,-0.4735467433929443,-0.450400710105896,-0.4462688863277435,-0.3301220834255218,-0.0881049633026123,0.0247485339641571,-0.014729823917150497
p025_71_0.tiff,-0.7919016773158013,11154,78,../../Training_Data/p025/Tiles_156/p025_71_0.tiff,0.0849042385816574,-0.5071972012519836,-0.2871606051921844,-0.7055728435516357,-1.0973912477493286,-0.2287675887346267,-0.5472279191017151,-0.9561994075775146,-0.8266763091087341,-0.8403440713882446,-0.9454424977302552,-0.4837355017662048,-0.6660093665122986,-0.6878519654273987,-0.8200457096099854,-0.3590456545352936,-0.3211157023906708,0.0301373116672039,-0.01734200119972229
p025_72_0.tiff,-0.1260612200404389,11310,78,../../Training_Data/p025/Tiles_156/p025_72_0.tiff,0.0483927205204963,-0.4819495677947998,-0.1663876473903656,-0.8140547275543213,-0.982391119003296,-0.4846780002117157,-0.5702356100082397,-0.7906480431556702,-0.1396515071392059,-0.8225711584091187,-0.6744294762611389,-0.3681833148002624,-1.066962718963623,-0.7580300569534302,-0.8259199857711792,-0.363290399312973,-0.0554657354950904,0.0307776350528001,-0.025381501764059067
p025_3_1.tiff,-0.7919016773158013,546,234,../../Training_Data/p025/Tiles_156/p025_3_1.tiff,0.02295040525496,-0.4286506175994873,-0.1064972877502441,-0.5392928719520569,-0.1552663445472717,-0.259853184223175,-0.5304012298583984,-0.6370694637298584,-0.6788917779922485,-0.6058011054992676,-0.5630612373352051,-0.4232772588729858,-0.4540897011756897,-0.4147590398788452,0.23625448346138,-0.059246115386486,-0.2206404060125351,0.0202963817864656,-0.02201898582279682
p025_4_1.tiff,-0.7919016773158013,702,234,../../Training_Data/p025/Tiles_156/p025_4_1.tiff,0.0325447544455528,0.3383103609085083,-0.0183630529791116,-0.1543843746185302,-0.6898797154426575,-0.0761769264936447,0.135450080037117,-0.6040887236595154,-0.841217041015625,-0.4665930271148681,-0.4775827825069427,-0.3589354753494262,0.0895511358976364,-0.260610967874527,0.5592431426048279,0.1268668621778488,-0.302476018667221,0.0211635082960128,-0.017420094460248947
