tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p014_31_0.tiff,-0.587943949451586,4914,78,../../Training_Data/p014/Tiles_156/p014_31_0.tiff,0.042123295366764,-0.6757040619850159,-0.1983565390110016,-0.3200752437114715,-0.679583728313446,-0.0949429720640182,0.0914015173912048,-0.5302236080169678,-0.6600505709648132,-0.416238784790039,-0.3780605494976043,-0.3110617995262146,-0.4884178340435028,-0.0387486293911933,-0.2401103079319,-0.1561518162488937,-0.2383508831262588,0.0236576478928327,-0.020747946575284004
p014_20_1.tiff,1.2099951644613092,3198,234,../../Training_Data/p014/Tiles_156/p014_20_1.tiff,0.0758498236536979,-0.4409438073635101,-0.3094108998775482,-0.0848302990198135,0.5870981812477112,0.1923666447401046,-0.1155624091625213,0.6224130988121033,1.3363609313964844,0.2901886403560638,0.0803621113300323,-0.4928390383720398,1.1581060886383057,0.187816247344017,-0.0606002584099769,-0.2241120338439941,-0.1718946397304535,0.0249561406672,-0.016763102263212204
p014_21_1.tiff,-0.1322537627346235,3354,234,../../Training_Data/p014/Tiles_156/p014_21_1.tiff,0.06365317851305,-0.4581173658370971,-0.415291965007782,0.5313777923583984,-0.1525164693593979,0.2047617882490158,0.0290056020021438,-0.0183068439364433,-0.2063890844583511,0.2644241452217102,0.2989232838153839,-0.1364098191261291,-0.1161984652280807,-0.1247633621096611,-0.034166507422924,-0.0273172985762357,-0.0786278620362281,0.0174076557159423,-0.024111321195960045
p014_22_1.tiff,0.4386558690669788,3510,234,../../Training_Data/p014/Tiles_156/p014_22_1.tiff,0.0716005191206932,0.2553498148918152,-0.4208866953849792,0.8050608038902283,1.324420928955078,0.428367406129837,0.919163465499878,0.3250955045223236,0.4932908713817596,0.6558939218521118,0.7435157895088196,-0.152622640132904,0.5388135313987732,1.188886642456055,0.3415525257587433,0.2901099622249603,0.0313686728477478,0.0277695246040821,-0.018079763278365135
p014_23_1.tiff,0.8134376862503196,3666,234,../../Training_Data/p014/Tiles_156/p014_23_1.tiff,0.0233677048236131,-0.1454100012779235,-0.0559120252728462,0.0944862067699432,0.9965074062347412,0.509699821472168,1.2503480911254885,0.9685867428779602,0.881244957447052,0.5335863828659058,0.492103636264801,-0.1208740845322609,1.0104897022247314,0.649815559387207,0.1418422162532806,0.1772905141115188,0.1497915238142013,0.0263025090098381,-0.018785597756505013
p014_24_1.tiff,1.6601682671456677,3822,234,../../Training_Data/p014/Tiles_156/p014_24_1.tiff,0.0834636464715004,-0.0066236071288585,-0.6370275616645813,1.2059695720672607,1.979869484901428,0.6662241816520691,1.129078388214111,1.885925531387329,1.6804463863372805,0.7881268262863159,0.7018627524375916,0.1041773855686187,2.023890256881714,1.3021196126937866,0.6612261533737183,0.333125501871109,0.1080261170864105,0.0261798463761806,-0.016302838921546936
p014_25_1.tiff,0.9619745234498192,3978,234,../../Training_Data/p014/Tiles_156/p014_25_1.tiff,0.0768574178218841,0.0196531750261783,-0.5237600803375244,1.0388704538345337,1.2383830547332764,0.562058687210083,1.221854567527771,1.1776254177093506,1.113694429397583,1.248969554901123,1.2532516717910769,-0.0821968987584114,1.2265293598175049,1.036493897438049,0.996108055114746,0.4524547755718231,0.1589678674936294,0.0192826204001903,-0.014533082023262978
p014_26_1.tiff,0.9619745234498192,4134,234,../../Training_Data/p014/Tiles_156/p014_26_1.tiff,0.1135912165045738,0.0178747437894344,-0.6796793341636658,1.2704843282699585,1.151524543762207,0.4536278843879699,1.2075847387313845,0.83021479845047,1.1172837018966677,0.6931037902832031,0.7130438089370728,-0.1465227603912353,1.2816013097763062,1.2595733404159546,0.2495872676372528,0.0785076767206192,0.0583125352859497,0.0215445086359977,-0.02058238908648491
p014_27_1.tiff,0.6418334853265966,4290,234,../../Training_Data/p014/Tiles_156/p014_27_1.tiff,0.0505499392747879,0.1752562969923019,-0.3242814838886261,0.6378800868988037,0.7481305003166199,0.2845238149166107,0.99470853805542,0.9963430762290956,0.7849556803703308,0.6889119744300842,0.7865229249000549,-0.0299588870257139,0.7877485156059265,1.0078204870224,0.1895313560962677,0.0760077685117721,0.0301456172019243,0.026108743622899,-0.016906417906284332
p014_28_1.tiff,0.8134376862503196,4446,234,../../Training_Data/p014/Tiles_156/p014_28_1.tiff,0.064281053841114,0.2009117007255554,-0.524100124835968,0.7936230897903442,0.8475654125213623,0.2365278452634811,1.0553250312805176,1.2965718507766724,0.9135357141494752,0.7504656910896301,0.6479436159133911,-0.090305782854557,1.1238656044006348,1.041314721107483,0.7943323254585266,0.2772917747497558,0.0159079413861036,0.0215714126825332,-0.02257930487394333
p014_29_1.tiff,0.8134376862503196,4602,234,../../Training_Data/p014/Tiles_156/p014_29_1.tiff,0.0462103337049484,0.2514833509922027,-0.1902488619089126,0.3529887497425079,1.0219656229019165,0.3292049169540405,0.5612763166427612,0.9967644810676576,0.8434964418411255,0.0421006008982658,0.1243119016289711,-0.142201542854309,0.9323691129684448,0.6753079295158386,0.3348475992679596,0.1384046524763107,0.0658055320382118,0.0202519632875919,-0.011645589023828506
p014_30_1.tiff,0.1896071704695227,4758,234,../../Training_Data/p014/Tiles_156/p014_30_1.tiff,0.0545358508825302,-0.4994069337844848,-0.3679748475551605,0.4851858913898468,0.3209107518196106,0.2290125042200088,0.1503793001174926,0.1202386245131492,0.2659425139427185,-0.1456814855337143,-0.084670715034008,-0.2026368826627731,0.0770791321992874,0.4009957313537597,-0.2711288332939148,-0.0971853137016296,-0.1571918725967407,0.0280860662460327,-0.017702970653772354
p014_31_1.tiff,0.9619745234498192,4914,234,../../Training_Data/p014/Tiles_156/p014_31_1.tiff,0.0166232530027627,0.3515622317790985,-0.1658935546875,-0.0139531344175338,1.1169331073760986,0.454130083322525,0.9838680028915404,0.8494992256164551,1.06496000289917,0.3865296542644501,0.4522842466831207,-0.1046844199299812,1.0409657955169678,0.8777018785476685,0.7078049182891846,0.1591971069574356,-0.1087960079312324,0.024958161637187,-0.01998038776218891
p014_32_1.tiff,0.9619745234498192,5070,234,../../Training_Data/p014/Tiles_156/p014_32_1.tiff,0.0324566140770912,-0.221168503165245,-0.2991393208503723,0.4256766140460968,0.7469089031219482,0.1983716040849685,0.1804082840681076,1.049073576927185,0.9633773565292358,0.293242871761322,0.2444044798612594,-0.3932664096355438,1.1662157773971558,0.5114193558692932,0.5477104187011719,0.1064275652170181,-0.1253805607557296,0.0244667045772075,-0.011952044442296028
p014_33_1.tiff,0.8134376862503196,5226,234,../../Training_Data/p014/Tiles_156/p014_33_1.tiff,0.0766540393233299,-0.2013959735631942,-0.4963065385818481,0.6523889303207397,0.4601768851280212,0.3311829268932342,0.1016349345445633,0.528342604637146,0.9031177759170532,0.5060932636260986,0.536429226398468,-0.3221808075904846,0.7365943193435669,0.9001827239990234,0.2085709869861602,0.0120577383786439,-0.079385221004486,0.020280584692955,-0.0110158771276474
p014_34_1.tiff,1.315865698502838,5382,234,../../Training_Data/p014/Tiles_156/p014_34_1.tiff,0.0577399283647537,0.0293495170772075,-0.3427347838878631,0.5125900506973267,1.0675219297409058,0.5546730160713196,0.4896719455718994,0.9296390414237976,1.3565489053726196,0.2959126830101013,0.2223139554262161,-0.3527814745903015,1.6150686740875244,1.2626328468322754,0.8659338355064392,0.246300384402275,-0.0651562362909317,0.0293531864881515,-0.021068405359983444
p014_35_1.tiff,0.6418334853265966,5538,234,../../Training_Data/p014/Tiles_156/p014_35_1.tiff,0.0354728028178215,-0.1791773289442062,-0.1556114554405212,-0.0315807349979877,0.6845566630363464,0.3439294397830963,0.1852596551179886,0.5219500064849854,0.616188645362854,0.3098018765449524,0.2310017645359039,-0.5474613308906555,1.1233607530593872,0.7387539148330688,0.7630993127822876,0.0772344022989273,-0.0847193077206611,0.0223224647343158,-0.034851059317588806
p014_36_1.tiff,0.9619745234498192,5694,234,../../Training_Data/p014/Tiles_156/p014_36_1.tiff,0.0760744139552116,-0.5243787169456482,-0.4093226790428161,0.6581960916519165,0.6569663882255554,0.3672293126583099,-0.1452685445547104,0.6296289563179016,1.1390066146850586,0.3130021095275879,0.4028151929378509,-0.352105975151062,1.2054543495178225,0.6804534792900085,-0.0493412688374519,-0.0429131872951984,-0.0808538496494293,0.0264788381755352,-0.008192703127861023
p014_18_2.tiff,0.8134376862503196,2886,390,../../Training_Data/p014/Tiles_156/p014_18_2.tiff,0.072450004518032,0.0843383520841598,-0.5211151242256165,0.6642577648162842,0.8738567233085632,0.5249142646789551,0.7226126194000244,0.90544456243515,0.7690184116363525,0.4888310134410858,0.4050160646438598,-1.1492033004760742,0.8309798836708069,0.648565411567688,0.1605692505836486,0.0167819131165742,-0.3301760554313659,0.0271200910210609,-0.028278842568397522
p014_19_2.tiff,0.1896071704695227,3042,390,../../Training_Data/p014/Tiles_156/p014_19_2.tiff,0.0372333750128746,-0.2298819869756698,-0.2748581171035766,0.4947939217090606,0.2937858402729034,0.2927071750164032,0.0981425195932388,0.201479822397232,0.0218305177986621,0.0080118980258703,0.0450963750481605,-0.3463627099990845,0.2154792100191116,0.2033195048570633,0.4193409979343414,0.210260733962059,-0.125189334154129,0.0207834169268608,-0.01910456269979477
p014_20_2.tiff,0.4386558690669788,3198,390,../../Training_Data/p014/Tiles_156/p014_20_2.tiff,0.0316288843750953,0.057804774492979,-0.3116354346275329,0.4976667463779449,0.5790197253227234,0.4121709764003753,0.2662155628204345,0.4801802933216095,0.4498723447322845,0.4768577516078949,0.4372886717319488,-0.3308464288711548,0.4410325884819031,0.6446186304092407,0.4966898560523987,0.1623956710100174,0.0177687089890241,0.0252316184341907,-0.02170436643064022
p014_21_2.tiff,-0.587943949451586,3354,390,../../Training_Data/p014/Tiles_156/p014_21_2.tiff,0.0863083899021148,-0.1353023201227188,-0.3573936820030212,0.3297425210475921,-0.0687352865934372,0.1101577058434486,-0.2166867703199386,-0.696546733379364,-0.8603764176368713,0.3789607584476471,0.4246238172054291,-0.0546102821826934,-0.5598561763763428,-0.2979262471199035,-0.1322656273841858,-0.0474943630397319,-0.0556122735142707,0.0221368111670017,-0.01645699143409729
p014_22_2.tiff,-0.1322537627346235,3510,390,../../Training_Data/p014/Tiles_156/p014_22_2.tiff,0.035571314394474,0.1288678646087646,-0.131677359342575,0.1697776317596435,0.1346024423837661,0.006468690931797,0.7351076602935791,0.0497800633311271,-0.3152485489845276,0.5803269743919373,0.52674400806427,-0.0529190972447395,-0.2536534070968628,0.650783896446228,0.3460850715637207,0.2506604492664337,0.1399999856948852,0.0228551998734474,-0.02022714912891388
p014_23_2.tiff,0.4386558690669788,3666,390,../../Training_Data/p014/Tiles_156/p014_23_2.tiff,0.0795008838176727,0.8157554268836975,-0.3303544223308563,0.8135151863098145,0.9528836011886596,0.4133605659008026,1.132422924041748,0.7956640124320984,0.5366034507751465,0.7884836792945862,0.8030504584312439,-0.1199375018477439,0.5111314654350281,1.1293749809265137,0.1984606385231018,0.1612026542425155,-0.069740816950798,0.0241384021937847,-0.01984908990561962
p014_24_2.tiff,0.9619745234498192,3822,390,../../Training_Data/p014/Tiles_156/p014_24_2.tiff,0.027518069371581,0.0407648794353008,-0.0776875540614128,0.1404899507761001,1.0633258819580078,0.2980706989765167,0.0755610764026641,0.958741009235382,1.0997693538665771,0.4028062224388122,0.4213905036449432,0.033743716776371,1.0760746002197266,0.2863771319389343,0.494870513677597,0.2164583057165146,-0.060487762093544,0.0241312682628631,-0.01849091425538063
p014_25_2.tiff,0.4386558690669788,3978,390,../../Training_Data/p014/Tiles_156/p014_25_2.tiff,0.0158624295145273,0.1483313739299774,-0.06184833496809,0.0321138761937618,0.4954740703105926,0.4022335410118103,0.290471613407135,0.8344773054122925,0.5789298415184021,0.2221108227968216,0.2576095759868622,-0.0134201403707265,0.6811116933822632,0.31134694814682,0.1321053802967071,0.0673345774412155,0.1312756687402725,0.0298675894737243,-0.017705727368593216
p014_26_2.tiff,1.5013501943139616,4134,390,../../Training_Data/p014/Tiles_156/p014_26_2.tiff,0.0623834282159805,0.0823400467634201,-0.4193277657032013,0.6314131617546082,1.2873210906982422,0.2010635435581207,0.8281168937683105,1.5696548223495483,1.4785916805267334,0.6867908835411072,0.6118419170379639,-0.0672752037644386,1.7919610738754272,1.0406819581985474,0.1327774822711944,0.0409895330667495,0.1298435032367706,0.0234343707561492,-0.018821094185113907
p014_27_2.tiff,0.6418334853265966,4290,390,../../Training_Data/p014/Tiles_156/p014_27_2.tiff,0.0137402806431055,0.0757737308740615,0.1112515106797218,-0.1850816905498504,0.7037813067436218,0.2569461464881897,0.5634428858757019,0.97085303068161,0.6778907775878906,0.8835674524307251,0.9913707971572876,-0.0045586172491312,0.8082506060600281,-0.173355832695961,0.1249718368053436,0.1005685478448867,0.1935005336999893,0.0262384787201881,-0.009792923927307129
p014_28_2.tiff,0.8134376862503196,4446,390,../../Training_Data/p014/Tiles_156/p014_28_2.tiff,0.0046819951385259,0.0234725140035152,0.1488069891929626,-0.2927877008914947,0.911530613899231,0.207435205578804,0.1662910729646682,0.9152794480323792,0.914395272731781,0.6926271915435791,0.6508686542510986,-0.0861984118819236,1.0243675708770752,0.6632692217826843,-0.1705830693244934,-0.0637021213769912,0.1689166575670242,0.0255020316690206,-0.013688623905181885
p014_29_2.tiff,-0.1322537627346235,4602,390,../../Training_Data/p014/Tiles_156/p014_29_2.tiff,0.0272453483194112,-0.0677671134471893,-0.0242371130734682,0.0026771612465381,-0.0187316928058862,0.0953423529863357,0.3550319671630859,0.3177529275417328,-0.0128070497885346,0.4167782664299011,0.4713285267353058,-0.0911769121885299,-0.1250978410243988,-0.3949207067489624,0.3231106400489807,0.1924680024385452,0.2016088217496872,0.0248073544353246,-0.0140322744846344
p014_30_2.tiff,0.8134376862503196,4758,390,../../Training_Data/p014/Tiles_156/p014_30_2.tiff,0.0399882942438125,-0.2605201303958893,-0.1591664105653762,0.3065370321273803,0.1201907843351364,-0.1473791152238845,0.0528187900781631,0.5068262219429016,0.8677811622619629,0.1480923444032669,0.187971144914627,-0.1303284615278244,0.8525158166885376,0.4791900515556335,0.349561482667923,0.1765785366296768,-0.1143403872847557,0.0266182254999876,-0.025912661105394363
p014_31_2.tiff,0.1896071704695227,4914,390,../../Training_Data/p014/Tiles_156/p014_31_2.tiff,0.0123849269002676,0.1742126643657684,-0.2840032875537872,0.0074268616735935,0.4283517599105835,0.1184332221746444,0.5232429504394531,0.5397734642028809,0.2454105764627456,0.6020091772079468,0.4916248321533203,-0.1447408497333526,0.4123736321926117,0.392662763595581,0.4929212629795074,0.1169320940971374,-0.1782754957675933,0.0236865449696779,-0.022656522691249847
p014_32_2.tiff,0.8134376862503196,5070,390,../../Training_Data/p014/Tiles_156/p014_32_2.tiff,0.0334760323166847,0.3299970030784607,-0.3193027079105377,0.1754349917173385,1.094279408454895,0.5983614921569824,1.6782474517822266,0.8490599989891052,0.9464775919914246,0.5012868642807007,0.4371227920055389,-0.4363700747489929,0.9054601788520812,0.8345658183097839,0.9249091148376464,0.2081399112939834,-0.1097345203161239,0.0232835747301578,-0.012666482478380203
p014_33_2.tiff,0.9619745234498192,5226,390,../../Training_Data/p014/Tiles_156/p014_33_2.tiff,0.0937002226710319,0.1780168861150741,-0.6265621185302734,1.2052676677703855,1.1577026844024658,0.4178477823734283,1.2027885913848877,1.178442358970642,0.9271963834762572,0.9259089231491088,0.8828495740890503,-0.0930365175008773,1.1011929512023926,0.999148726463318,0.9084361791610718,0.3261543214321136,0.1008688509464263,0.0242429636418819,-0.014659244567155838
p014_34_2.tiff,1.0929169421741656,5382,390,../../Training_Data/p014/Tiles_156/p014_34_2.tiff,0.0426095500588417,0.047858078032732,-0.3663354218006134,0.4771554172039032,1.1050481796264648,0.4981317222118377,0.6631314754486084,1.223901391029358,1.093165636062622,0.7291691303253174,0.8047450184822083,-0.4000623226165771,1.1822054386138916,0.9021735787391664,0.5582970976829529,0.091599628329277,-0.2105318456888198,0.0239704772830009,-0.01816534996032715
p014_35_2.tiff,-0.1322537627346235,5538,390,../../Training_Data/p014/Tiles_156/p014_35_2.tiff,0.0892063453793525,-0.2452782541513443,-0.4963511228561401,1.0347028970718384,0.4597396850585937,0.540814995765686,0.9249048829078674,0.1479359865188598,-0.0085877599194645,0.1799588650465011,0.218224823474884,-0.350704938173294,-0.0321632586419582,0.6502007842063904,0.931879222393036,0.2659299969673157,-0.0688769742846489,0.02665476500988,-0.009824519976973534
p014_36_2.tiff,1.6601682671456677,5694,390,../../Training_Data/p014/Tiles_156/p014_36_2.tiff,0.1206030324101448,0.0653802156448364,-0.6835886836051941,1.3770384788513184,2.198850631713867,0.7290089726448059,0.8956518173217773,1.917715072631836,1.931368350982666,0.5316179394721985,0.5777078866958618,0.0007313545793294,1.9574975967407229,1.287830471992493,-0.3612826466560364,-0.0142096541821956,0.0170616451650857,0.0215602107346057,-0.013876833021640778
p014_37_2.tiff,1.412488596587538,5850,390,../../Training_Data/p014/Tiles_156/p014_37_2.tiff,0.0807857438921928,0.0915978699922561,-0.5337227582931519,1.165450096130371,1.5314040184020996,0.8157154321670532,0.9313528537750244,1.4887306690216064,1.5462069511413574,0.5859804749488831,0.5496192574501038,-0.1167540326714515,1.576939344406128,1.575514793395996,0.2608816027641296,0.2376043647527694,-0.1532474607229232,0.0270902551710605,-0.013274886645376682
p014_38_2.tiff,0.4386558690669788,6006,390,../../Training_Data/p014/Tiles_156/p014_38_2.tiff,0.0839441567659378,-0.0520986653864383,-0.5319889187812805,0.9579384326934814,0.5370899438858032,0.2627940773963928,0.7098958492279053,0.5480355620384216,0.5040936470031738,0.8468026518821716,0.7928032279014587,-0.4021790027618408,0.675990879535675,0.4817637205123901,0.8966951370239258,0.1889641135931015,-0.2651278376579284,0.0289130304008722,-0.024445364251732826
p014_39_2.tiff,0.1896071704695227,6162,390,../../Training_Data/p014/Tiles_156/p014_39_2.tiff,0.0504168346524238,-0.5445716977119446,-0.1832738220691681,-0.1463443040847778,0.0945112630724906,0.2467237114906311,-0.3005895018577575,0.513108491897583,0.2481388300657272,-0.4278028905391693,-0.5365583896636963,-0.575108528137207,0.3842519223690033,-0.2635706663131714,-0.417349636554718,-0.1979565471410751,-0.2936047911643982,0.0209238827228546,-0.019278032705187798
p014_42_2.tiff,0.4386558690669788,6630,390,../../Training_Data/p014/Tiles_156/p014_42_2.tiff,0.0552237406373024,-0.7527180910110474,-0.2775735557079315,-0.2985005378723144,0.575272798538208,0.2086751908063888,-0.1054634749889373,0.4633126556873321,0.4375441372394562,-0.2707070708274841,-0.2811962068080902,-0.822057843208313,0.4609330594539642,0.0644707828760147,-0.1285941004753112,-0.2896960079669952,-0.2060384005308151,0.028987968340516,-0.024580536410212517
p014_13_3.tiff,-1.37608336314924,2106,546,../../Training_Data/p014/Tiles_156/p014_13_3.tiff,0.0371744632720947,-0.4968221783638,-0.2976000010967254,-0.4136664271354675,-1.01108717918396,-0.1891196817159652,-0.3855382800102234,-0.8910638689994812,-1.3083224296569824,-0.2587676048278808,-0.3320158421993255,-1.076920509338379,-1.3039445877075195,-1.153069019317627,-1.0163654088974,-0.384618729352951,-0.4012418687343597,0.0272146947681903,-0.017527243122458458
p014_14_3.tiff,-0.1322537627346235,2262,546,../../Training_Data/p014/Tiles_156/p014_14_3.tiff,0.0345012247562408,-0.3826742768287658,-0.5506066679954529,0.3878055810928345,-0.4923658967018127,0.0305180139839649,-0.2023308426141739,-0.2369379997253418,0.0191627405583858,-0.1592839062213897,-0.1455187797546386,-0.537053108215332,-0.204479768872261,-0.269592672586441,-0.0050512924790382,-0.0967599153518676,-0.1241305693984031,0.027761161327362,-0.024114791303873062
p014_15_3.tiff,-1.37608336314924,2418,546,../../Training_Data/p014/Tiles_156/p014_15_3.tiff,0.0623277947306633,-0.2035546153783798,-0.4651123583316803,0.8290024995803833,-1.0958794355392456,-0.2885881662368774,-0.2259402424097061,-1.0222047567367554,-1.354828715324402,-0.170976921916008,-0.1857814788818359,-0.3565043807029724,-1.565832257270813,-0.4163930118083954,0.3300174176692962,0.0098616611212491,-0.1442385464906692,0.0231293104588985,-0.012230311520397663
p014_16_3.tiff,0.1896071704695227,2574,546,../../Training_Data/p014/Tiles_156/p014_16_3.tiff,0.0647298097610473,-0.0298535861074924,-0.3870197534561157,0.4233030676841736,-0.121376171708107,0.0917292386293411,0.197393849492073,0.0318168029189109,0.2238266617059707,0.5147683024406433,0.5564940571784973,-0.8892953395843506,0.4281763434410095,0.1761614233255386,-0.0817913338541984,-0.0381654798984527,-0.093834564089775,0.0208038352429866,-0.017921287566423416
