tile,RUBCNL,x,y,path,../models/res18/RUBCNL_Res18/Res18_1000_ep_29.pt,../models/res18/res18_ciga_freeze/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_freeze/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_random/Res18_1000_ep_29.pt,../models/res18/RUBCNL_Res18_ciga/Res18_ep_29.pt,../models/res18/RUBCNL_Res18_ciga_drop/Res18Dropout_ep_29.pt,../models/res18/res18_iced_e29.pt,../models/res18/res18_not_iced_e29.pt,../models/res50/RUBCNL_HLR_Res50slim/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_ice/15072024_ep_39_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50slim_optim_ice/RUBCNL_HLR_Res50slim_optim_ice15072024_ep_26_lr_0.0005resnet.pt,../models/res50/RUBCNL_HLR_Res50_Drop/24072024_ep_29_lr_0.0005resnet.pt,../remote_models/res50/RUBCNL_Res50/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_random/Res50_1000_ep_29.pt,../models/res50/RUBCNL_Res50_freeze/MyNet2_ep_29.pt,../models/res50/RUBCNL_Res50_drop_freeze/Res50Dropout_ep_29.pt,../models/vgg13/dropout/VGG13_Dropout_ep_29.pt,../models/vgg13/base_model/VGG13_ep_29.pt,../models/vgg13/random_weights/VGG13_ep_29.pt
p026_17_0.tiff,-0.8992328891872867,2730,78,../../Test_Data/p026/Tiles_156/p026_17_0.tiff,-0.0321158468723297,-0.0135517232120037,-0.094345636665821,-0.3269076943397522,-0.1682140976190567,0.0203381441533565,-0.066549926996231,-0.1323384195566177,-0.2295065373182296,-0.3639720380306244,-0.2945355772972107,-0.043279506266117,-0.861145555973053,-0.3312269151210785,-0.1294024884700775,-0.0250278990715742,-0.1518861353397369,0.0291721746325492,-0.011079389601945877
p026_18_0.tiff,-0.8992328891872867,2886,78,../../Test_Data/p026/Tiles_156/p026_18_0.tiff,0.006104789674282,-0.4207830429077148,-0.2618383169174194,0.1549249291419983,-0.6457257270812988,-0.2396173030138015,-0.3286612629890442,-0.5353333353996277,0.0083921058103442,-0.0918375328183174,-0.0272062625735998,-0.3753764927387237,0.1792242527008056,0.1523839980363845,-0.4109464883804321,-0.1942098438739776,-0.2501523792743683,0.0216808076947927,-0.017421016469597816
p026_19_0.tiff,-0.8992328891872867,3042,78,../../Test_Data/p026/Tiles_156/p026_19_0.tiff,0.0074608046561479,0.8616717457771301,-0.1786050796508789,0.6211583614349365,0.1369310021400451,0.2582418322563171,0.3449466228485107,0.4866310656070709,-0.0496865138411521,-0.5166415572166443,-0.3652597665786743,0.2043448239564895,0.2684864997863769,0.86020827293396,-0.3132497668266296,0.0846671462059021,0.2232532650232315,0.0324220061302185,-0.01637274958193302
p026_20_0.tiff,0.0031451477277802,3198,78,../../Test_Data/p026/Tiles_156/p026_20_0.tiff,0.0284635964781045,0.6008135080337524,-0.2308167219161987,0.6350301504135132,0.3513781428337097,0.4018612802028656,0.441867470741272,0.4178368151187897,0.1060174480080604,0.0918190032243728,0.1065138429403305,0.1367287337779998,0.3654301166534424,0.6957480907440186,0.3519440293312073,0.1137984246015548,0.2788271903991699,0.0259342845529317,-0.01248607225716114
p026_21_0.tiff,0.0031451477277802,3354,78,../../Test_Data/p026/Tiles_156/p026_21_0.tiff,-0.018515532836318,0.3564023375511169,-0.0199219454079866,0.1718064099550247,-0.0142606943845748,0.1044133901596069,0.489662766456604,0.7693613171577454,-0.3645890653133392,0.0060499962419271,0.0010009687393903,-0.0170238371938467,-0.4076452255249023,0.5670192837715149,0.1756466925144195,-0.0387492440640926,0.017266871407628,0.0245691817253828,-0.014306243509054184
p026_22_0.tiff,-0.8992328891872867,3510,78,../../Test_Data/p026/Tiles_156/p026_22_0.tiff,-0.0218619536608457,0.5732830762863159,0.1201390400528907,0.059632483869791,0.6738548278808594,0.1602630615234375,0.6088095903396606,0.0216705426573753,-0.742272138595581,-0.3660549819469452,-0.3297134637832641,-0.0720673277974128,-0.9716020226478576,0.1053837537765502,-0.1254325211048126,0.0145578663796186,0.3881791532039642,0.0263319723308086,-0.020296728238463402
p026_23_0.tiff,0.0031451477277802,3666,78,../../Test_Data/p026/Tiles_156/p026_23_0.tiff,-0.0053455848246812,0.0738034546375274,-0.1648732870817184,0.1347755044698715,0.2677120566368103,0.0950582772493362,0.255397617816925,-0.4088416695594787,-1.0070922374725342,-0.5341329574584961,-0.5395351052284241,-0.1331681311130523,0.133065328001976,0.1788685768842697,0.0205986052751541,0.0758246555924415,-0.0349437296390533,0.0187356770038604,-0.008966993540525436
p026_25_0.tiff,0.0031451477277802,3978,78,../../Test_Data/p026/Tiles_156/p026_25_0.tiff,0.0438410714268684,0.4321571290493011,-0.3332855701446533,0.4707114398479461,0.5592794418334961,0.2168428599834442,0.3778920173645019,-0.2029492259025573,-0.3404991328716278,-0.1889376938343048,-0.0675132125616073,-0.1005289331078529,-0.9353464245796204,-0.8468835353851318,0.298495888710022,0.1598446816205978,0.199817270040512,0.0296899564564228,-0.013620175421237946
p026_26_0.tiff,-0.8992328891872867,4134,78,../../Test_Data/p026/Tiles_156/p026_26_0.tiff,-0.0095364907756447,-0.4253230094909668,-0.0719667896628379,-0.2721496522426605,-1.2348917722702026,-0.4470333755016327,-0.4261729121208191,-0.5346483588218689,-0.2031034678220749,-0.2344077080488205,-0.0976879671216011,-0.4435540437698364,-0.1346219331026077,-0.4285885989665985,-0.5199739336967468,-0.2706266641616821,-0.2106418758630752,0.0202669277787208,-0.014385523274540901
p026_27_0.tiff,0.5188215104050816,4290,78,../../Test_Data/p026/Tiles_156/p026_27_0.tiff,-0.0038224924355745,-0.4675291776657104,-0.0858136638998985,0.0173503272235393,-0.6634474396705627,-0.1793135553598404,-0.3140550851821899,-0.4552509188652038,0.0696671679615974,-0.2748859226703644,-0.2332657277584076,-0.2158567905426025,-0.3261343240737915,0.0659787952899932,-0.2912129759788513,-0.0757322758436203,-0.0435691177845001,0.0289804302155971,-0.014490978792309761
p026_28_0.tiff,0.0031451477277802,4446,78,../../Test_Data/p026/Tiles_156/p026_28_0.tiff,0.0673479810357093,0.8898587226867676,-0.2977180480957031,0.875840961933136,0.7681446075439453,0.5427672266960144,0.4954952001571655,0.6464117169380188,0.2921811938285827,0.4790973663330078,0.4908093512058258,0.1018916964530944,0.2214774638414383,0.8771194219589233,0.4950864613056183,0.1110454797744751,0.3754623234272003,0.0274821333587169,-0.015124060213565826
p026_29_0.tiff,-0.8992328891872867,4602,78,../../Test_Data/p026/Tiles_156/p026_29_0.tiff,0.0038036648184061,0.2518564164638519,-0.0726927816867828,-0.0359954535961151,-0.0982750728726387,-0.2402406185865402,-0.2570468187332153,-0.1953695714473724,-0.1901684552431106,-0.4464047849178314,-0.4624791443347931,-0.178228884935379,-0.3880377113819122,-0.4725243151187897,-0.2576683163642883,-0.0622688010334968,-0.116017609834671,0.0295982435345649,-0.018345268443226814
p026_31_0.tiff,-0.8992328891872867,4914,78,../../Test_Data/p026/Tiles_156/p026_31_0.tiff,-0.0041612349450588,-0.442230075597763,-0.2641644477844238,0.0165801607072353,-0.5191559195518494,-0.33659228682518,-0.9249694347381592,-0.7940731048583984,-0.904760479927063,-0.4085308313369751,-0.3291914761066437,-0.5369709730148315,-0.6306142210960388,-0.2754796743392944,-0.3462874889373779,-0.2856190502643585,-0.2483549416065216,0.0230813492089509,-0.026608459651470184
p026_32_0.tiff,-0.8992328891872867,5070,78,../../Test_Data/p026/Tiles_156/p026_32_0.tiff,-0.0095400167629122,-0.6292262673377991,-0.333568662405014,-0.4237729012966156,-0.4640186429023742,-0.3033119738101959,-0.5394659638404846,-0.878811240196228,-0.4621883332729339,-0.811018705368042,-0.6013893485069275,0.0916815027594566,-0.44766566157341,-0.6915496587753296,-0.3725912570953369,-0.3566726148128509,-0.251666396856308,0.0186577010899782,-0.010950250551104546
p026_33_0.tiff,-0.8992328891872867,5226,78,../../Test_Data/p026/Tiles_156/p026_33_0.tiff,-0.0233364310115575,-0.8397124409675598,-0.2770781219005584,-0.6198111772537231,-1.0925441980361938,-0.3120716214179992,-1.0398244857788086,-1.1426101922988892,-1.015938401222229,-1.0236554145812988,-0.9909236431121826,-0.1874802708625793,-0.9627854228019714,-0.5283588767051697,-0.6756372451782227,-0.3366024792194366,-0.3108105659484863,0.0228902176022529,-0.027647804468870163
p026_34_0.tiff,-0.8992328891872867,5382,78,../../Test_Data/p026/Tiles_156/p026_34_0.tiff,-0.0109231434762477,-0.8226895332336426,-0.2045427709817886,-0.7455707788467407,-1.0267667770385742,-0.3842601776123047,-1.1240767240524292,-1.1196476221084597,-1.0609662532806396,-1.0563981533050537,-0.9058179259300232,-0.003328775987029,-0.7647099494934082,-0.8451273441314697,-0.8994898796081543,-0.3616425693035126,-0.2293976992368698,0.0227962546050548,-0.015860330313444138
p026_35_0.tiff,-0.8992328891872867,5538,78,../../Test_Data/p026/Tiles_156/p026_35_0.tiff,0.0070197414606809,-0.4915997385978699,-0.0948299914598465,-0.8460220098495483,-0.763156533241272,-0.3922310471534729,-0.8874045610427856,-0.853714108467102,-0.8071604371070862,-0.963786244392395,-0.8015076518058777,-0.2425079941749572,-0.8819264769554138,-0.781786322593689,-0.981127381324768,-0.4249100983142853,-0.2457877248525619,0.0230643115937709,-0.008978025987744331
p026_36_0.tiff,-0.8992328891872867,5694,78,../../Test_Data/p026/Tiles_156/p026_36_0.tiff,0.0297166053205728,-0.6158598065376282,-0.4237574934959411,-0.0290111415088176,-0.6492063403129578,-0.3860393464565277,-0.9533307552337646,-0.9780450463294984,-0.7377223968505859,-0.3439667224884033,-0.2687886953353882,-0.3025676608085632,-0.8063821792602539,-1.056002855300903,0.0111156143248081,-0.0576125718653202,-0.2739508748054504,0.0286577939987182,-0.013343478552997112
p026_37_0.tiff,-0.8992328891872867,5850,78,../../Test_Data/p026/Tiles_156/p026_37_0.tiff,0.0260415244847536,-0.9888224005699158,-0.3060452044010162,-0.8921020030975342,-0.8039340376853943,-0.4808114469051361,-0.925248920917511,-0.7722430229187012,-0.7386918663978577,-0.5844249725341797,-0.6591356992721558,-0.4240676462650299,-1.0661354064941406,-1.174634575843811,-0.5403472781181335,-0.2265005856752395,-0.1582705527544021,0.0256401244550943,-0.014195057563483715
p026_38_0.tiff,-0.8992328891872867,6006,78,../../Test_Data/p026/Tiles_156/p026_38_0.tiff,0.0363163352012634,-0.6014419198036194,-0.2086940109729766,-0.8825734853744507,-1.137425661087036,-0.4848155677318573,-0.8942760825157166,-0.8731772303581238,-0.0205047242343425,-0.5620568990707397,-0.5606859922409058,-0.3753958344459533,-0.3750036358833313,-1.2899677753448486,-0.6636916995048523,-0.4187791645526886,-0.1099215298891067,0.0276535525918006,-0.022774040699005127
p026_39_0.tiff,0.0031451477277802,6162,78,../../Test_Data/p026/Tiles_156/p026_39_0.tiff,0.0275112185627222,-0.1070069819688797,-0.5199525356292725,0.1082071512937545,0.7743799090385437,0.2365083992481231,0.2083225399255752,0.9113548398017884,0.9800626039505004,-0.2856754064559936,-0.2608550488948822,-0.1471194624900818,0.4447323083877563,-0.2506782114505768,-0.1773850619792938,-0.1863169521093368,-0.0781426280736923,0.0253426097333431,-0.015784934163093567
p026_40_0.tiff,0.5188215104050816,6318,78,../../Test_Data/p026/Tiles_156/p026_40_0.tiff,0.0596885383129119,0.0540856607258319,-0.5787802338600159,0.8758654594421387,0.6206854581832886,0.4002619385719299,0.3620775938034057,0.8767501711845398,0.6631017923355103,-0.575496256351471,-0.8446881771087646,0.0092378538101911,-0.1438170671463012,0.0876948684453964,-0.5576185584068298,-0.2008994370698928,-0.0655403584241867,0.0182698741555213,-0.02483239397406578
p026_41_0.tiff,0.0031451477277802,6474,78,../../Test_Data/p026/Tiles_156/p026_41_0.tiff,0.0733598098158836,-0.4296647906303406,-0.4520083367824554,0.3358181416988373,0.3940801620483398,0.410171627998352,0.2449570745229721,0.4040379226207733,0.2783019840717315,-0.0859115123748779,-0.0558218508958816,-0.3143652975559234,0.3138791918754577,0.373343825340271,-0.1109172329306602,-0.1197465062141418,-0.1289356052875518,0.0250725857913494,-0.01200348511338234
p026_42_0.tiff,0.881437561134011,6630,78,../../Test_Data/p026/Tiles_156/p026_42_0.tiff,0.0147249940782785,-0.2862893640995025,-0.4287712872028351,-0.4263836741447449,-1.0509182214736938,-0.3532786667346954,-0.3990836143493652,-0.7462216019630432,-0.4234548211097717,-0.500188946723938,-0.4725986421108246,-0.2405202388763427,-0.5843889117240906,-0.7636655569076538,-0.8935326337814331,-0.2547627985477447,-0.0260579083114862,0.0237451829016208,-0.01745106279850006
p026_45_0.tiff,-0.8992328891872867,7098,78,../../Test_Data/p026/Tiles_156/p026_45_0.tiff,0.0159385297447443,-0.9390606880187988,-0.3576718866825104,-0.8181390166282654,-1.2030372619628906,-0.5065118074417114,-1.0295127630233765,-1.262640357017517,-1.1574071645736694,-0.9044910073280334,-0.8621928691864014,-0.7673421502113342,-1.213666915893555,-0.5477357506752014,-0.4370898306369781,-0.3327749967575073,-0.0878894627094268,0.027543406933546,-0.013203396461904049
p026_56_0.tiff,-0.8992328891872867,8814,78,../../Test_Data/p026/Tiles_156/p026_56_0.tiff,0.0201254654675722,-0.2707341611385345,0.0382831245660781,-1.0463049411773682,-0.6141351461410522,-0.3897158205509186,-0.904651403427124,-0.6633667945861816,-1.1914091110229492,-0.5529068112373352,-0.6781211495399475,-0.4215523302555084,-1.0676144361495972,-0.695411741733551,-0.6053595542907715,-0.2736907303333282,-0.139790341258049,0.0277630668133497,-0.018364720046520233
p026_70_0.tiff,0.881437561134011,10998,78,../../Test_Data/p026/Tiles_156/p026_70_0.tiff,0.0544168576598167,-0.9218300580978394,-0.2008140534162521,-0.7614917159080505,-1.6648716926574707,-0.4638740718364715,-0.4611337780952453,-0.6542025804519653,-0.2333474159240722,-0.7146314382553101,-0.9617989659309388,-0.8362890481948853,-0.7237827777862549,-1.0034914016723633,-0.4379446506500244,-0.2390927374362945,-0.3969696760177612,0.0266008526086807,-0.022384053096175194
p026_73_0.tiff,-0.8992328891872867,11466,78,../../Test_Data/p026/Tiles_156/p026_73_0.tiff,0.0731988102197647,0.0250909216701984,-0.493167519569397,0.4340673983097076,0.4460393190383911,0.2552625834941864,-0.1335579752922058,0.9353716969490052,-0.4833038747310638,0.4624548554420471,0.6233088970184326,0.1961728036403656,-0.4286333322525024,-0.7304835319519043,0.1700521111488342,0.1833585798740387,-0.0970507115125656,0.0237971805036067,-0.031404245644807816
p026_74_0.tiff,0.5188215104050816,11622,78,../../Test_Data/p026/Tiles_156/p026_74_0.tiff,0.1067783758044242,0.3134166598320007,-0.5360999703407288,1.2140791416168213,-0.9868998527526855,-0.0649221539497375,0.2493578344583511,0.2256945073604583,-0.4827828109264374,0.8187108039855957,0.8897736072540283,-0.0443485751748085,-0.2362827956676483,0.7522398829460144,0.6903262138366699,0.3637336194515228,0.0325788632035255,0.0253093820065259,-0.009762798435986042
p026_75_0.tiff,0.5188215104050816,11778,78,../../Test_Data/p026/Tiles_156/p026_75_0.tiff,0.1046986505389213,0.5071930885314941,-0.4590077698230743,0.9313862919807434,0.363740473985672,0.418382316827774,0.7195215225219727,0.6285697817802429,0.5862503051757812,2.3390424251556396,2.327476978302002,0.0910175293684005,0.4586416780948639,1.1198652982711792,0.4431819319725036,0.4186024963855743,0.0825903117656707,0.0256598107516765,-0.018573040142655373
p026_76_0.tiff,-0.8992328891872867,11934,78,../../Test_Data/p026/Tiles_156/p026_76_0.tiff,0.0213840920478105,-0.1677996963262558,-0.4019035398960113,0.1309025883674621,0.315498948097229,-0.1728311032056808,-0.3991343379020691,0.4536155164241791,-0.5663474798202515,-0.4422536492347717,-0.4578075110912323,-0.4197538197040558,0.0467102341353893,-0.0428079515695571,-0.2331637144088745,-0.1125688254833221,-0.3303292393684387,0.0265208557248115,-0.009998048655688763
p026_0_1.tiff,-0.8992328891872867,78,234,../../Test_Data/p026/Tiles_156/p026_0_1.tiff,-0.0026716198772192,-0.4063246548175812,-0.2407819628715515,0.1021332591772079,-0.1765734553337097,-0.0005734786391258,-0.3852578401565552,-0.0387149006128311,-0.0917666256427764,-0.0393950492143631,-0.0352886319160461,-0.2954544425010681,-0.0536046884953975,-0.2675960958003998,-0.3147189021110534,-0.1665503829717636,-0.0599960535764694,0.0236136727035045,-0.022056378424167633
p026_1_1.tiff,-0.8992328891872867,234,234,../../Test_Data/p026/Tiles_156/p026_1_1.tiff,0.0194348189979791,-0.6275790333747864,-0.2269707173109054,0.3032662868499756,-0.5645748376846313,-0.1886632293462753,-0.6828433871269226,-0.4697469770908355,-0.0183685980737209,0.0593774691224098,0.0902973338961601,-0.3542124629020691,0.103881224989891,-0.0522174462676048,-0.5264374017715454,-0.3324998021125793,-0.0372731238603591,0.0253127552568912,-0.014689961448311806
p026_2_1.tiff,0.881437561134011,390,234,../../Test_Data/p026/Tiles_156/p026_2_1.tiff,0.0316961705684661,-0.3905779123306274,-0.2632739543914795,0.3248850405216217,-0.216942012310028,0.1365460455417633,-0.5584896802902222,-0.6192235350608826,-0.492908626794815,-0.194582462310791,-0.212675929069519,-0.1822851300239563,-0.4141167104244232,-0.1601314842700958,-0.466865062713623,-0.2917884886264801,-0.1610849052667617,0.0269156489521265,-0.009785807691514492
p026_3_1.tiff,1.3893804082336727,546,234,../../Test_Data/p026/Tiles_156/p026_3_1.tiff,0.0254305768758058,0.3236066699028015,-0.1814987510442733,0.4779204428195953,0.3813891410827636,0.3240593373775482,0.1028582602739334,0.3410665094852447,0.2144329398870468,0.2287161350250244,0.3155499398708343,-0.0494331568479537,1.0670301914215088,1.1648913621902466,0.4148620367050171,0.0132960360497236,0.0054920371621847,0.0220973789691925,-0.011811809614300728
p026_5_1.tiff,-0.8992328891872867,858,234,../../Test_Data/p026/Tiles_156/p026_5_1.tiff,-0.022880021482706,-0.1533095985651016,-0.2013324052095413,0.3160296380519867,0.7215768098831177,0.6434825658798218,0.4688712954521179,1.2066420316696167,-0.5210208296775818,-0.3017245233058929,-0.2719458341598511,-0.0036538820713758,-0.4285109341144562,0.1534976363182068,-0.762127161026001,-0.2605125308036804,-0.0074485410004854,0.0235086623579263,-0.013902915641665459
p026_6_1.tiff,0.0031451477277802,1014,234,../../Test_Data/p026/Tiles_156/p026_6_1.tiff,0.0943148806691169,0.5770473480224609,-0.5395505428314209,1.2972290515899658,0.934592604637146,0.2753069996833801,1.0352296829223633,0.8703869581222534,1.3345069885253906,0.5771346688270569,0.5998480319976807,-0.1865212321281433,0.8680345416069031,1.4246360063552856,0.1588218808174133,0.0069100279361009,0.2902052998542785,0.0279526636004447,-0.022365078330039978
p026_7_1.tiff,-0.8992328891872867,1170,234,../../Test_Data/p026/Tiles_156/p026_7_1.tiff,0.0593159720301628,0.8468016982078552,-0.4620296061038971,0.9757790565490724,0.6351447105407715,0.2262337803840637,0.4784764051437378,1.0750609636306765,0.1302744746208191,-0.0136466436088085,-0.0264922063797712,0.1099543496966362,-0.0896508246660232,1.0680431127548218,0.3294897675514221,0.110964834690094,0.1915469616651535,0.0220580976456403,-0.017491796985268593
